ger,avgFit,bestFit
0,37.17505992871354,1.438216578911728
1,30.039219045582264,1.438216578911728
2,25.854774643190304,0.7659925629131372
3,22.656088856750983,0.943606710355894
4,20.22617710372882,0.943606710355894
5,18.07106658386,0.943606710355894
6,16.79109528957005,1.0441562726896123
7,14.857373437227137,0.030676136102176343
8,13.605383154485477,0.030676136102176343
9,12.830055209254038,0.030676136102176343
10,12.287393141225706,0.011906755792832513
11,11.375888417192273,0.0023236823038530474
12,11.029969548021885,0.0023236823038530474
13,10.454862904600127,0.011906755792832513
14,10.509953710565703,0.030676136102176343
15,10.130540545095531,0.030676136102176343
16,10.908716129692671,0.030676136102176343
17,10.631321819078465,0.030676136102176343
18,9.643314145305947,0.030676136102176343
19,8.440077705008834,0.0023236823038530474
