ger,avgFit,bestFit
0,33.64713518890371,13.23517020954671
1,23.208549062730757,12.744560216076362
2,20.942750450044542,12.274580051881408
3,19.636342897629866,12.274580051881408
4,19.86722270364291,12.274580051881408
5,18.31730398533881,12.274580051881408
6,12.57322258511889,12.274580051881408
7,12.274580051881406,12.274580051881408
8,12.274580051881406,12.274580051881408
9,12.274580051881406,12.274580051881408
10,12.274580051881406,12.274580051881408
11,12.274580051881406,12.274580051881408
12,12.274580051881406,12.274580051881408
13,12.274580051881406,12.274580051881408
14,15.596943056418827,12.274580051881408
15,12.578189403127059,12.274580051881408
16,12.274580051881406,12.274580051881408
17,12.274580051881406,12.274580051881408
18,12.274580051881406,12.274580051881408
19,12.274580051881406,12.274580051881408
