ger,avgFit,bestFit
0,37.636272151037375,14.207651425536625
1,39.8685219159237,18.067526155844398
2,31.633277684220285,20.267383744714554
3,31.39622576894801,20.267383744714554
4,24.29564687238078,20.267383744714554
5,23.768488728378014,20.267383744714554
6,21.405275750099737,16.744044297957814
7,23.617644177728145,20.267383744714554
8,20.915400871151554,20.267383744714554
9,20.267383744714554,20.267383744714554
10,20.267383744714554,20.267383744714554
11,20.267383744714554,20.267383744714554
12,20.267383744714554,20.267383744714554
13,20.267383744714554,20.267383744714554
14,20.267383744714554,20.267383744714554
15,20.267383744714554,20.267383744714554
16,20.267383744714554,20.267383744714554
17,20.267383744714554,20.267383744714554
18,20.267383744714554,20.267383744714554
19,20.267383744714554,20.267383744714554
