ger,avgFit,bestFit
0,42.51609942862292,22.335245452088202
1,39.53885724459244,22.335245452088202
2,29.822945784704455,5.01578802844886
3,24.439835477372508,5.01578802844886
4,21.979455261335907,5.01578802844886
5,23.256879557251363,5.01578802844886
6,16.451232298738454,5.01578802844886
7,15.429482539232913,4.3217809749001646
8,7.412371861435659,4.3217809749001646
9,7.31621193358618,4.3217809749001646
10,4.3217809749001646,4.3217809749001646
11,4.3217809749001646,4.3217809749001646
12,4.3217809749001646,4.3217809749001646
13,8.137556878608255,4.3217809749001646
14,4.3217809749001646,4.3217809749001646
15,4.3217809749001646,4.3217809749001646
16,4.3217809749001646,4.3217809749001646
17,4.3217809749001646,4.3217809749001646
18,4.3217809749001646,4.3217809749001646
19,4.3217809749001646,4.3217809749001646
