ger,avgFit,bestFit
0,32.826690172133354,11.45397759748778
1,31.627567889957653,7.310235519003825
2,28.053097546127695,7.310235519003825
3,25.175619954053097,7.56542075543932
4,18.896924588090258,7.56542075543932
5,17.008382632723944,7.56542075543932
6,17.340600473900615,7.56542075543932
7,10.979770510175532,7.56542075543932
8,11.018745676064794,7.56542075543932
9,9.514430432561054,7.56542075543932
10,12.282575324897811,7.620955245571256
11,12.652036044626861,7.620955245571256
12,12.036724335157237,7.620955245571256
13,9.222159377026333,7.620955245571256
14,8.476828964048293,7.620955245571256
15,7.620955245571254,7.620955245571256
16,7.620955245571254,7.620955245571256
17,7.620955245571254,7.620955245571256
18,7.620955245571254,7.620955245571256
19,7.620955245571254,7.620955245571256
