ger,avgFit,bestFit
0,36.40373355352709,7.116820345841425
1,27.613712556340214,5.22279058451182
2,22.178003831930415,3.033841272028827
3,17.73708970358581,2.067205811030828
4,15.866341937309254,4.6492429646535385
5,14.28594289560507,4.6492429646535385
6,12.973446412691352,3.472890997096343
7,11.679354227077944,3.472890997096343
8,11.536706170993934,0.2951535493323547
9,12.35875475714897,0.2951535493323547
10,8.951863464892021,0.2951535493323547
11,11.195962586112609,0.0023236823038530474
12,7.302447369197333,0.0023236823038530474
13,7.164757461894318,0.030676136102176343
14,5.226899764713623,0.030676136102176343
15,2.4796895157046865,0.0023236823038530474
16,0.6630713648239722,0.0023236823038530474
17,0.20504012945393435,0.0023236823038530474
18,0.3607872826960707,0.0023236823038530474
19,0.30260946668271294,0.0023236823038530474
